,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242
-62 days,,11.30803598054922,,68.58494077069697,-2.4978264051761205,3.505199399176265,,13.138614603158858,,39.14978811766889,31.800328234037217,1.4570857347879735,13.860108178222577,30.009688409054274,1.0801907974284093,6.234023208896866,9.96809078307983,-5.608006667153313,9.755284592262193,5.442797969086356,-3.502858229828279,,,-3.8532901030133826,9.954616235237989,8.687185721348442,,7.868474118264346,1.265732888344852,26.745419225769044,,,3.4490407211598106,,2.6850199764877125,14.405401474851482,-7.384586572891309,-3.2403608449146253,10.83571413126974,-12.153570533509754,19.58943656742328,2.791513836300702,5.118069027892619,16.16480003653958,18.89134789650745,2.5369578474123577,4.1115495986143085,39.0199150852522,,12.104132250066145,15.672792123277487,11.30515499917822,19.894878521539077,6.675437842851047,3.505199399176265,13.138614603158858,39.14978811766889,31.800328234037217,1.4570857347879735,29.372694540719678,20.247387320713344,11.317691724093592,5.442797969086356,21.511503488912638,,8.687185721348442,7.868474118264346,1.265732888344852,-3.2403608449146253,10.83571413126974,14.106996147123503,16.16480003653958,2.06488812343727,39.0199150852522,23.10737082020856,12.104132250066145,11.30515499917822,-4.149924664852966,13.138614603158858,39.14978811766889,29.372694540719678,-7.396813903582424,15.184686232590115,,10.228745324877458,,6.077895882122407,1.0581596939405726,7.868474118264346,3.878543235431189,,-7.647274237950972,-3.2403608449146253,14.106996147123503,-0.05192879022584833,6.404418816275291,2.06488812343727,39.0199150852522,12.104132250066145,,-0.3590897941872387,,0.5667321618092925,,,5.956857007076491,2.9387770006191136,2.5818200322517035,,,10.261617771604428,14.054305850269659,,,,9.320254074018917,4.525192772010096,4.655403556771553,3.5935153385946768,,3.3629231437425564,-7.22031605313958,-7.969899943985304,6.0268902832408315,11.633526273289105,-1.7412699583783093,31.01984140165313,1.3960525503038952,-8.699434455356421,,2.8893494872781456,7.703615702556132,,,10.558347314360672,15.356166265256288,-2.957269509103013,,,10.855676512892298,-3.480319267225111,4.852369500030065,-4.089650364040195,,,,,1.888097891478952,,2.5963881822288055,-3.0369381963462247,,-11.158337575176313,,,3.2326391632172657,10.338350696810382,,,0.5907495675051871,-3.8233045247193433,,0.5634796982136323,,-0.2977589016320392,,,,,-1.3200495453822414,18.631348634931644,20.592370456541435,14.660788635206911,1.2991011755543755,,-8.693378809597297,,-6.166615908380375,-4.611886048028018,,9.29715313775399,,-8.907568848878432,,22.693340084349998,3.9731622978300343,-8.7776075736701,4.259177142497153,2.517583989214039,,-18.143935127651623,-1.3905045127621405,,25.90738846256711,3.488232421705035,,-5.662401067145903,5.049875535076126,7.932377904679908,3.1610190172124253,-3.7287503551436947,2.1558441558441572,-10.209609324671744,6.344325791785066,18.745811142796775,-1.06923617875149,10.78781181676033,0.33809242663689143,,,,1.6956209152374364,,6.423854904792065,-0.7475540836566881,,2.1653999366229697,,2.579318018678481,22.010784505962675,0.05791633219461769,,11.127787043862256,9.34921342751677,4.341145262169759,0.43122434125231124,-7.8424360327434135,9.325776739506273,,,16.874057034291354,-2.0344316527322164,,4.646128127308993,-0.1258879769402258,2.283684651958836,-2.8221534958382333,,-2.4871673057987485,,12.818932866275043,19.458921508062613,
-61 days,6.1050024200655875,14.268545594459397,,35.54834022127774,-2.0314512002084526,3.489423326912605,,14.037450107396733,,36.411886127441925,39.146838490433765,1.4381929914501739,14.062189861091467,28.90231647353574,1.0801907974284093,7.227946538280153,9.405962457998005,-5.608006667153313,14.206557154278032,6.295112630237223,-4.277680603340814,,,-3.073208551713371,9.527333505055584,8.26439305884919,,7.868474118264346,0.8036634191734578,27.912211061351353,,,3.7358424124604612,,1.7725231105590784,14.492647265664784,-7.358523822654397,-2.489504790450843,10.83571413126974,-11.361497672515044,16.406154241694217,2.442540861743988,6.918741915026049,19.678702566773772,22.342803446964332,2.7026755294136193,4.24145041806579,39.0199150852522,,12.038689001165165,17.993478900152546,11.113775422843457,21.58151078828755,6.127951740433867,3.489423326912605,14.037450107396733,36.411886127441925,39.146838490433765,1.4381929914501739,28.34461195992174,20.09314791137633,10.446178464200651,6.295112630237223,20.923978946420924,,8.26439305884919,7.868474118264346,0.8036634191734578,-2.489504790450843,10.83571413126974,10.702682763604853,19.678702566773772,2.2942290647862333,39.0199150852522,23.10737082020856,12.038689001165165,11.113775422843457,-4.442314564119289,14.037450107396733,36.411886127441925,28.34461195992174,-8.391161166407292,17.610640895378207,,9.676257446651917,,6.903066206199879,1.3232452294210872,7.868474118264346,3.878543235431189,,-8.200840058220667,-2.489504790450843,10.702682763604853,2.6905984621855623,14.613245696516028,2.2942290647862333,39.0199150852522,12.038689001165165,,0.06728833637860093,,0.7837334280628914,,,5.4884183812995175,4.385497832237644,1.515547551157913,,,9.023604638103366,15.069269325005953,,,,8.606925405450534,5.058744344490031,4.655403556771553,3.29801716751597,,3.5106005096647355,-6.63727414686202,-7.691707055952588,5.411334439094562,12.677776550938699,-0.827794046834821,31.01984140165313,1.679948842348566,-8.699434455356421,,4.661486032153546,7.714626730022607,,,14.564613961728321,8.939312874451,-2.3596064251430184,,,10.898438580715407,-2.0843560264880447,4.32178399557441,-4.265785836992329,0.538509361027488,,,,-0.9993447096464237,,2.922287345515778,-3.1705180532461514,,-8.848671922001317,,7.655159840384454,3.372763560303593,9.601355094192092,,,3.2278059537363797,-3.76441389407061,,0.582310547193384,,,,,,,2.113555291319848,11.257776407744903,18.43800072518811,13.870241348408767,-0.45741020097706514,,-8.789067468091638,,-6.130595921446843,-3.6084608829694487,,9.31044519396114,,-8.654024142473485,,12.954671750776177,3.44271398970288,-8.121972256823284,5.171013050404955,3.1797956839698696,,-18.251555296459696,-1.7682535618798567,,25.90738846256711,1.7193804351520665,,-5.2344189087315565,4.725680571138441,7.486469230845001,2.1853175404710217,-2.7898503304280173,2.1558441558441572,-10.928569759420963,5.4978942302061755,18.745811142796775,-1.0198094097927861,9.62167258798632,-0.5245748896036855,,,,1.485970001975143,,6.535428675943575,-0.8617347062752797,,1.2056512196642795,,2.670168858101678,22.010784505962675,0.22532375730986015,,10.96054530312603,10.086606190338026,4.785123678462141,1.0983400405602897,-7.467113763941416,9.294305191547044,,,16.18330227484474,-1.0315263866666358,,4.646128127308993,-0.346848983753968,2.2301558883693806,-1.866112086277055,10.132833820079469,-2.161469233755174,,13.865742839130892,20.657178580181412,
-60 days,5.835548629734748,14.268545594459397,,25.942796840723634,-2.6554389114005024,3.9925931080640806,,14.609787525256326,,34.76554962114492,30.453078897288613,1.4381929914501739,12.062375776288562,30.486413800130396,1.0801907974284093,8.63891205384102,8.537901763031622,-5.608006667153313,12.595457146937001,5.852898367396617,-4.750172759740797,,,-3.231434231020511,9.364590510983135,7.693822160937843,,7.868474118264346,0.5915382591946455,27.912211061351353,,,3.7108909245672894,,3.5912075461744135,15.105257246837958,-6.895733793582758,-2.6835510345808586,12.849358039101254,-11.408996337823117,16.406154241694217,1.8462708004226565,6.991593943408621,17.410312919358724,21.32873599891825,1.1873702086697309,4.466935886893335,39.0199150852522,,12.333539478416533,17.993478900152546,10.177832860278059,21.64334147635379,5.838346213876724,3.9925931080640806,14.609787525256326,34.76554962114492,30.453078897288613,1.4381929914501739,29.716769543124695,19.844064529872913,9.237131034042038,5.852898367396617,24.32849506716488,,7.693822160937843,7.868474118264346,0.5915382591946455,-2.6835510345808586,12.849358039101254,10.702682763604853,17.410312919358724,0.7874289334831546,39.0199150852522,20.778048133234574,12.333539478416533,10.177832860278059,-4.322114520919388,14.609787525256326,34.76554962114492,29.716769543124695,-10.714153064973758,17.334817766913915,,9.676257446651917,,6.483630964508149,1.2082203815529908,7.868474118264346,3.878543235431189,,-7.778895872686045,-2.6835510345808586,10.702682763604853,,,0.7874289334831546,39.0199150852522,12.333539478416533,,0.36701342494574496,36.70832081702628,0.6749447225531685,,,3.077795695698768,5.858283437673788,0.3280995696915272,,,9.175359118146517,16.0426656186964,,,,8.089387774569488,5.432027430343165,4.655403556771553,2.2775990925256915,,3.534178657535882,-5.561375686606818,-7.428754752689349,4.687248247641384,12.170972242195155,-0.509704974621759,31.01984140165313,2.70383271777854,-8.878654429776443,,,8.002870238889003,,,14.854016854656749,8.939312874451,-2.3068049400854562,,,10.711269470454916,-1.4215509459078346,3.7222627633894545,-4.11267067032702,5.727434607987566,,,,-1.0890220220566578,,3.3071515435309853,-3.476509233742276,,-7.460052294961695,,22.8103493287338,3.4013207785340995,9.966413399078819,,,2.392450193594599,-3.7638378685054517,,0.582310547193384,,,,,,,2.113555291319848,11.257776407744903,16.620327254849705,14.548503953527604,-0.17144918345507415,,-8.789067468091638,,-6.771884479624192,-2.9375357764587173,,8.837393161181836,,-8.14331112529124,,12.954671750776177,2.062145962047396,-7.594019006734497,5.8927691423410415,4.813932683535601,13.904869289574957,-18.765799470255168,-1.044568937241904,,22.202968444482632,0.2833403193521912,,-5.4711596846469055,3.5357533757134605,7.357563530414009,1.7008022397936962,-3.3792887730826644,2.1558441558441572,-11.049289883193115,3.4944792993726392,18.745811142796775,-1.4440500071551627,11.02226834994692,-1.5168897099997019,,,,1.582175455553904,,6.503657462735044,-0.6976252131160295,,1.5371880461803307,,2.529935592117364,22.010784505962675,0.10087081257072167,,11.162001065465413,9.817261255135872,5.375745445406024,1.7500874764107583,-7.685535092996715,11.13201750790043,,,15.941901202624942,-0.3971351824629209,,4.646128127308993,-0.34121318495704506,2.4748635022564334,-1.8111589481882164,14.884823892812932,-2.033383761475159,,13.865742839130892,20.775281902003726,
-59 days,5.054427169705494,14.268545594459397,,24.743868579435894,-2.440857716595761,3.5555986782837294,,15.005124665995233,,35.71278915501266,35.411050889207225,-0.2804461427851009,12.000796708816598,28.275642904364258,1.0801907974284093,6.1122928013260465,7.753739707004726,-5.608006667153313,12.595457146937001,6.111091978537393,-4.340902617256579,,,-1.795610587784235,9.536409635062721,8.079726660764853,,7.868474118264346,0.5915382591946455,32.90385563681405,,,3.5071528878871177,,3.6511425554598564,14.936726095359797,-6.695629065305732,-2.8354779244272175,12.849358039101254,-11.544648778274206,16.406154241694217,3.1926101735148817,7.44204277546895,16.913357112317325,22.189491873251814,2.501247485512378,4.902833124108717,39.0199150852522,,11.143513811602086,17.993478900152546,9.717959017533687,20.74148069129688,6.281407740488673,3.5555986782837294,15.005124665995233,35.71278915501266,35.411050889207225,-0.2804461427851009,27.69350161784744,19.60524364529225,9.093365527547853,6.111091978537393,20.3819183076374,,8.079726660764853,7.868474118264346,0.5915382591946455,-2.8354779244272175,12.849358039101254,10.702682763604853,16.913357112317325,2.1020420390437558,39.0199150852522,20.557557113272132,11.143513811602086,9.717959017533687,-4.180399162561087,15.005124665995233,35.71278915501266,27.69350161784744,-12.373015633980444,16.14390307588758,,6.277543739016087,,5.353958317824115,1.6328625423858572,7.868474118264346,,,-8.465202176312552,-2.8354779244272175,10.702682763604853,,,2.1020420390437558,39.0199150852522,11.143513811602086,,0.4589009861411016,36.70832081702628,1.2807703680450688,,,3.254252904721961,5.901335222984963,0.800741998278409,,-10.463235294117657,9.235710727049101,17.94247830832601,,,,7.98905372717777,5.688650668395226,-6.8345806709620405,2.1060880606157193,,4.712577229237035,-4.627318239485378,-7.993320865367844,6.746405592249609,10.431613800279308,-0.7428252636188964,24.18065419065899,2.4764944727535503,-7.308318566729178,,,8.478680854811744,,,18.774996416318654,8.939312874451,-1.9537904500248402,,,11.195075270434495,-1.4589351342928716,4.250114530017276,-3.644872476449832,6.059311310757193,,,,-1.1768820544882352,,4.178296669066486,-3.197113167265234,,-7.690235481130686,,22.8103493287338,3.447894921196499,8.462238243198923,,,1.380913788358502,-3.880972304393552,,-1.0333958148377438,,,,,,,2.113555291319848,9.959250096781307,16.560017091676006,13.40352891083321,-0.5241388088977401,,-8.595592290928732,,-6.410940658492946,-2.7092715727830967,,9.401293839119424,,-7.06352442466472,,12.954671750776177,1.2859852613427882,-7.31896570522728,5.3050588329285215,4.4024524118974595,13.03233881616877,-19.213442876909706,0.5141419184618632,,22.322597243282225,-1.5232577270591727,,-4.914483029146968,2.9421224667137604,8.781191893852647,1.3626922320647217,-2.976735838745543,2.1558441558441572,-11.630087004655095,3.4944792993726392,18.71208090959204,-1.0285032875319104,9.672439017288774,-2.007715837281158,,,,1.535484808568365,,6.113524069434234,-0.04945377929644984,,2.4872028866664144,,2.4675132823961152,22.010784505962675,0.03114967173561223,,10.310812025383415,10.449902190096493,6.226756087786961,1.7638708444307538,-7.480268977133108,11.627528091933744,,,22.404944089423253,-0.3594826868880295,,4.646128127308993,-1.319984410524948,3.213013081679518,-1.8706893915866665,15.543091547118129,-2.320054935765931,,14.547216466854788,22.72447898547599,
-58 days,4.609826356171761,,,25.407843539322084,-3.9282097641290297,3.2741337023526853,,14.594475214115318,,36.787839981612315,35.411050889207225,-0.2804461427851009,12.52741443012684,27.482257122351456,2.9386982648734428,3.2557908473994774,7.390194150639569,-5.608006667153313,13.542181331828603,7.02343478874594,-5.060048675757929,,,-0.16118420090606494,8.967809256123054,7.127423953774875,20.89607843137255,7.306863055744492,-0.1823808515628993,32.72904756572769,,,3.3727703661104376,,3.97425985740672,15.323099121891026,-8.161554168192012,-2.1233373408421343,,-12.23801317578131,13.777151045165791,2.644423126583608,10.673682378643347,16.913357112317325,22.189491873251814,2.186502296946335,5.109835868885795,24.72798038769681,,11.3684610558355,17.993478900152546,8.946325919705798,20.22591461505321,6.179152372637766,3.2741337023526853,14.594475214115318,36.787839981612315,35.411050889207225,-0.2804461427851009,26.965617124812233,19.725575679768646,10.571150051629134,7.02343478874594,18.695067520089054,,7.127423953774875,7.306863055744492,-0.1823808515628993,-2.1233373408421343,,7.425970454207689,16.913357112317325,1.7311197082070693,24.72798038769681,17.855304505977873,11.3684610558355,8.946325919705798,-4.1408872847375005,14.594475214115318,36.787839981612315,26.965617124812233,-13.120354648489018,14.688024949304898,,5.867682170652252,,5.719784411207543,1.9106971804521864,7.306863055744492,1.6341241399866746,,-7.351122822052424,-2.1233373408421343,7.425970454207689,,,1.7311197082070693,24.72798038769681,11.3684610558355,,0.6549180436233869,38.075657527492275,2.337083757998919,,,4.387601025868016,6.227772696742015,0.6470833571264175,,-8.99033464976097,8.528769112097494,18.875562128295243,,,,7.76988633765186,5.735080871380873,-6.8345806709620405,1.578107108943639,,5.033858490535696,-6.013082216120403,-7.823034652707886,7.003470903452748,9.814836695310925,-0.5684046574246312,33.27176339646973,4.429179604946051,-8.48824750951099,,,8.984691426550834,,,18.046559185179692,9.419203534015443,-2.9689353703956742,,,10.600695006910772,-1.6016231854600291,3.935005529710097,-4.624946462862569,7.330716716057966,,,18.0546932878945,2.0685753459585436,,4.293657803078752,-3.076112164926329,,-9.641489655847808,,22.8103493287338,1.405071854160085,7.375529910823262,,,1.6393985894849443,-3.9350360315019057,,1.1890828864055534,,,,,,,-0.37125697125697904,9.52436707034518,15.156967595020003,12.017796896023544,-2.579734311431784,,-9.433922752669288,,-5.435128226471695,-4.77295917063872,,,,-6.798007804308098,,12.954671750776177,1.6370666583217612,-7.51964186559927,5.528681788547216,3.881798239953992,13.746423287019235,-18.525281569483802,2.754573869338283,,22.35097400021556,-2.5405246498056733,,-4.979137153580776,2.9421224667137604,8.019229055468033,1.0152665669642948,-2.976735838745543,2.1558441558441572,-11.071573420787711,3.100982067513038,16.384203763874517,-1.6378725511427783,12.268476609895547,-1.7229275578569851,,,,1.3206464358406023,,5.9137662899712815,-0.0221003018171728,,0.9259071941390191,,1.974898600327496,22.010784505962675,0.008393229565284344,,12.258991489133502,11.073369588515215,6.047267344826489,2.354180370897135,-7.755524265114489,11.600266880823042,,,22.958032794936443,-0.4414056104765055,,4.646128127308993,-2.8109246730615984,4.76976909771365,-1.8209279473645503,15.543091547118129,-1.7252169305868454,,14.920065545559192,24.69714354036548,
-57 days,5.126399551033928,13.929118223228542,,26.268004819205284,-4.916121447518167,3.140064001157139,,14.222769234961016,,40.344570796212146,35.411050889207225,0.2993663814878125,9.53932439366265,23.15437678783319,2.9386982648734428,2.431138307981099,6.9792322592286995,0.9766648328580914,13.542181331828603,7.5037969480665,-5.563860333555474,,,-0.020010113376478914,8.880662517749137,6.4387917402952946,20.89607843137255,7.306863055744492,-0.19781417379105873,36.149733354123754,,,3.281173659194041,,4.235111682252377,13.96056339754012,-8.579797989994226,-1.9993864937085375,,-13.045409234545982,7.218959900577449,2.820016617752039,11.69107130407755,16.913357112317325,22.189491873251814,1.567890122384734,4.042089409769318,24.72798038769681,,11.80030512983309,,9.473460353227699,20.474005708153914,6.8993892880637,3.140064001157139,14.222769234961016,40.344570796212146,35.411050889207225,0.2993663814878125,22.828298807142925,19.713978650974692,10.751498273870357,7.5037969480665,18.695067520089054,,6.4387917402952946,7.306863055744492,-0.19781417379105873,-1.9993864937085375,,7.425970454207689,16.913357112317325,1.1213195880123141,24.72798038769681,21.110599697026714,11.80030512983309,9.473460353227699,-4.9697788088371855,14.222769234961016,40.344570796212146,22.828298807142925,-11.998194566314718,15.529842005267547,,5.867682170652252,,4.492325753931672,2.140451222708089,7.306863055744492,3.6453070165334354,,-7.77627835395398,-1.9993864937085375,7.425970454207689,,,1.1213195880123141,24.72798038769681,11.80030512983309,,1.2578821554119837,38.075657527492275,3.0207377101625745,23.083630243015456,,2.619045051287784,9.018074229231722,0.22756017992729918,,-8.99033464976097,,19.624541024406096,,,,8.119997345244979,5.68594076983839,-18.324564898695634,1.589313886028859,,5.1095832392207585,-6.012391172421038,-7.1825305592467865,7.295211018989152,8.954810151902777,-1.7855410791252155,37.81731799937509,5.024454517912629,-8.854002894441514,,,8.92019169228618,42.5072671040635,,16.998074186465256,9.419203534015443,-3.3873141301988197,,,9.021730501476702,-1.350710346651957,4.279892296896705,-4.890039969656963,7.330716716057966,,,18.0546932878945,5.325694741893287,,5.354858519073282,-3.0605022012862975,,-9.641489655847808,,22.8103493287338,1.01908217245493,6.925663407753338,,,1.1907831253962167,-3.8385125476647706,,1.1890828864055534,,,,,,,-0.37125697125697904,9.663485931167086,15.729490112215029,12.017796896023544,-3.9484237461149987,,-9.087735406214792,3.7503133986581987,-4.924520272842802,-4.355043895695506,,,,-6.310373348063542,,12.954671750776177,1.2167966622294681,-8.481533180355685,6.232016581641695,3.557188557996081,16.409505821194752,-16.64751709590969,4.392144991070148,,22.345867035112654,-2.1886303581252613,,-4.2921929987447065,3.3034041236660743,8.117926547619549,0.8967996871092203,-2.98518148127988,2.1558441558441572,-10.63046151433159,3.9653070441265457,14.472046893757911,-0.8057648848845068,13.129913876324554,-0.9583483802117991,,,,1.0307887618757114,,5.9562203427849685,1.1140567868060998,,0.32471852336079293,,1.1926858272577883,22.010784505962675,-0.17671349022051833,,12.713688044344408,11.166919587982017,8.303739355235896,2.3609861020391527,-8.53971596471419,12.0348894772829,,,22.958032794936443,-0.9307255213044132,,8.064791720372632,-2.917169934884348,4.5372008056209685,-2.1274367597150006,15.543091547118129,-1.4735248358755215,,13.633299528105278,26.405427411539506,
-56 days,5.126399551033928,13.929118223228542,,25.426816826167478,-4.844807529365917,2.306051624909842,,14.185296184665528,,42.64480488021845,35.03681262669154,1.229112558204258,10.632846778326579,19.91673178022251,2.9386982648734428,3.9279356865417974,6.135529456946963,4.592819783597688,14.998604300173204,8.159865170898987,-5.709039511541361,,,0.21248086879268185,8.684535989507928,5.538344502818528,20.25525974253745,7.306863055744492,2.291172700089677,31.839652036858155,,,3.2508132883024055,,4.0945591955537735,12.83527024726978,-8.48188691925643,-3.271740011005848,,-11.679585102681866,7.218959900577449,2.3680221389487994,11.638789874717526,21.497255204117188,22.923136301561147,0.5259055769188,3.0187217873655046,24.72798038769681,,12.329265300288164,,9.40653890679981,20.50547654743495,6.350511836949073,2.306051624909842,14.185296184665528,42.64480488021845,35.03681262669154,1.229112558204258,19.760354894213236,19.230952159436548,11.221191299183609,8.159865170898987,18.551597110533557,,5.538344502818528,7.306863055744492,2.291172700089677,-3.271740011005848,,7.425970454207689,21.497255204117188,0.062159509841089096,24.72798038769681,16.415285630398984,12.329265300288164,9.40653890679981,-4.9050905910283005,14.185296184665528,42.64480488021845,19.760354894213236,-11.632523883974011,15.492676837469658,8.595809592716527,7.214484533253867,,4.389924822391228,2.257823462095793,7.306863055744492,1.3169595723349714,,-7.419129802659677,-3.271740011005848,7.425970454207689,,,0.062159509841089096,24.72798038769681,12.329265300288164,,1.142597462093802,36.929564746041564,3.833967828748021,23.083630243015456,,2.3512829893117186,8.846093025318348,0.6419160169663254,,-8.99033464976097,,20.183392757629296,,,,7.989574759151459,5.696880408202105,-18.324564898695634,1.0758469685776053,,5.5179701798078815,-5.323691448264083,-7.627610058473585,9.074308615643973,8.954810151902777,-2.1079637677375054,37.81731799937509,7.549491994794811,-9.559542678174958,,,9.303494015323201,42.5072671040635,,20.020494891862786,11.008483271885687,-3.326827937469637,,17.967328942158865,9.532634907066532,-1.2067963940323192,4.5974514467557395,-4.460499866656988,7.330716716057966,,,18.0546932878945,7.1495868102272215,,5.506723679626357,-3.146242015915622,,-9.641489655847808,,22.8103493287338,1.9658210692455567,5.92037225549947,,,0.2773978350577929,-2.9006882736624173,,1.3176958330303408,,,,,,,-0.37125697125697904,9.504019270617173,15.84204130566134,12.057921307907337,-3.3802498658102698,,-10.33549445842824,3.0637552812895716,-4.85625384238091,-4.636918438783339,,,,-4.703127480153675,,12.954671750776177,0.6351616939180548,-9.116315860881198,5.762745428088897,3.6052992034969473,16.36353135438363,-14.624892536922141,4.395598315159237,,23.492194639303353,-2.5971651866832266,,-3.7127556853441526,3.3034041236660743,7.212016874720105,1.3501939595372394,-3.53175844832541,,,3.0525616172430494,14.472046893757911,-1.0322227147424317,11.915433486246998,-0.4544869332535537,,,,1.105308115052987,,6.173192497445246,1.4636778010806069,4.326591203029079,-0.3749009913020244,,1.0975483048999257,,-0.28203261939577745,,14.473831750246662,10.9826927692169,9.052043844262297,2.5358138209852505,-7.605689673717909,11.900569620603177,,,22.745716885398913,-1.1677552861664449,,17.06742158017747,-2.802876193929767,3.9633299342629424,-2.220297183605036,15.543091547118129,-0.9539007262183528,,13.792030687418878,27.23209286792587,
-55 days,5.126399551033928,84.1100705530381,,21.92442255075094,-5.190090743565616,1.6064041078114937,,13.673161248392944,,40.91644011403049,35.03681262669154,1.229112558204258,10.693498664946633,16.41345287849099,,2.575856612041337,6.436037350091064,7.990635799985951,14.998604300173204,7.450964994258017,-5.679518324544494,,,-0.4961950357289218,8.410652400818915,4.802666105775567,18.12501217717531,,2.291172700089677,40.319218491186376,,,3.1598531138621757,,2.8995539208776013,12.198269488033374,-8.46527145442414,-3.99529237705911,,-11.689431386103646,7.9781466799082015,2.3680221389487994,10.08348898105973,20.669423150972527,17.159492335740786,0.6260842824278753,2.291094793344216,24.72798038769681,,11.766938444248225,,10.047270693927787,19.863496135711824,6.5052978399798596,1.6064041078114937,13.673161248392944,40.91644011403049,35.03681262669154,1.229112558204258,16.41345287849099,19.124450473781256,12.283125486907664,7.450964994258017,19.196647176868083,,4.802666105775567,,2.291172700089677,-3.99529237705911,,8.438219493315358,20.669423150972527,0.5739343268186003,24.72798038769681,16.415285630398984,11.766938444248225,10.047270693927787,-5.065283733105845,13.673161248392944,40.91644011403049,16.41345287849099,-11.708574093268878,15.990858857715313,8.595809592716527,6.611632374929149,,5.461284629882707,2.1859342640937194,,0.8224584745210558,,-7.032188795441672,-3.99529237705911,8.438219493315358,,,0.5739343268186003,24.72798038769681,11.766938444248225,,1.090409933245531,35.637415758299596,4.237192734398194,23.083630243015456,,2.1075816100214353,8.69581291304994,0.676243077183562,,-8.706325653232794,,21.88553880604116,,,,9.426613202680269,2.7580456797459365,-16.350373724338883,1.698393143558361,,5.749094459022364,-5.154951847010105,-7.9199126124953425,8.309801955575773,9.86649700921427,-1.9761566863228652,30.57531056597789,6.953464514112803,-10.053065261849325,,,9.51026050008976,42.5072671040635,,21.274513459554196,12.401565373903255,-3.1741393738366024,,17.967328942158865,9.085638169457322,-0.2859753493802825,5.02320962435478,-4.555705494996349,7.330716716057966,,,18.0546932878945,6.532466580610967,,6.171803890563359,-2.8397969197412967,,-8.940670761213587,,22.8103493287338,2.2041328477024433,6.421501554281321,,,1.8853870159558408,-3.158924170066719,,1.6713300104211803,,,,,,17.2883734373871,-0.37125697125697904,9.413592339085811,15.69223273211684,10.561536127308688,-4.372887802069855,,-12.335846297433338,2.3316480147150185,-4.536533422998138,-4.973592541464519,,,,-3.4476680287053574,,36.53868283373051,1.0955073541154607,-9.180870166112065,6.655141604186171,2.7658116716449785,16.36353135438363,-14.703965321650939,6.150197754290185,,22.435589213248157,-2.5342061368832685,,-3.3873391372245503,1.5518507709771054,8.387643295891483,1.6562399607236216,-3.5627942708385247,,,3.0525616172430494,19.756344813882897,-0.9391052359535582,13.859505539465157,0.7136624376481756,,,,1.4461622661079772,,6.482389979493342,1.018939047660928,4.828054550111662,-0.9926288918323329,,1.3087987930985903,,-0.25322124404199986,,12.165413441211461,10.974336772681156,8.875009812918666,2.5358138209852505,-7.156783049870404,12.261843304514349,,,22.745716885398913,-1.944188310151149,,16.945635459629713,-3.145418943153112,4.3106944481876655,-2.961340333782616,14.216170741701252,-0.07810900479083252,,12.421951258928859,27.08984410340394,
