,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242
-62 days,,9.740853614064102,,29.59823465222086,5.00570641038643,8.518975735006144,,15.270001226872951,,17.486202593470733,15.389891831233486,6.182426557416639,19.002123103314947,12.398895782858155,0.3879382430672356,3.3815350514124516,14.620058782074317,-10.836619459427109,13.773014418031677,8.044167769619062,-0.8895606019149971,4.80041897591092,,-1.0139814735401802,14.187724588639357,9.576775079778772,,-3.178482921127082,9.28246945947439,18.46032681883731,,,6.815064657701408,11.837211609225836,5.427482706488358,16.644224066327514,-2.1296285762103553,-3.4432887722600323,20.403061122711488,-0.4150640258190034,10.616580871629983,9.987510757676372,13.328058601223058,18.995586255931528,12.870321618760768,8.438599006020235,6.211700433624525,19.326933097367125,,18.350386687102183,15.703450228411736,14.094790380049313,18.30105719308532,11.043407025202935,8.518975735006144,15.270001226872951,17.486202593470733,15.389891831233486,6.182426557416639,12.398895782858155,19.17747911940967,9.511330269457673,8.044167769619062,26.514660467023425,4.80041897591092,9.576775079778772,-3.178482921127082,9.28246945947439,-3.4432887722600323,20.403061122711488,10.616580871629983,18.995586255931528,8.438599006020235,19.326933097367125,10.492061330768278,18.350386687102183,14.094790380049313,1.2959176211242236,15.270001226872951,17.486202593470733,12.398895782858155,-4.4907864017439,14.79123344091272,4.610936503699613,5.3233403849614955,4.80041897591092,2.8035279122596664,4.32179495305558,-3.178482921127082,3.8770180007226487,10.403831383053788,-4.051857278292557,-3.4432887722600323,10.616580871629983,1.1814218297777286,15.193734018974471,8.438599006020235,19.326933097367125,18.350386687102183,12.825663089862315,4.39183508509504,,-0.6891549849541203,9.318524779948465,,9.22273619461106,9.525326704727014,4.346872459156966,,,15.799780613166506,16.74360182772053,,,,8.446654277494341,11.310761971820678,-4.936496670643605,4.106082817306481,,9.435594417410035,1.9070010359182004,-0.3669271113715745,10.056250567876015,3.409355228166733,2.023946278929807,16.866826577226618,7.013419151915584,-3.1891219403703186,,6.831791954841613,10.00282041179735,16.05731311016458,,13.0104608383519,10.429096358833334,-0.9553479590986768,,15.538538990355107,12.465459894408115,0.4992747538847581,13.9770697136003,0.6781718357190197,2.5916189216687737,,,12.208471570770387,5.298337882513387,,4.01800430015273,4.163225761853678,,-8.62762197045259,,8.550815217175776,5.129340993292596,13.594052856589059,,,7.388569974343804,-1.2966117953879903,,1.141886930378709,,-1.5570336687306536,,,,1.6395150204091238,8.480505816690943,11.69197524165946,19.705041149271246,19.226597017488093,3.755551065597628,,-6.16165322413268,,-4.608972099235168,-5.660261574551953,,9.347790809424797,,-6.4174676015227305,,2.5637760844924746,10.167709002985957,-6.890537175039994,9.885236084539672,6.2584340955695925,,-14.900540042490528,8.162492219595169,,10.050710411129542,4.400399932732263,,-1.106655095064077,7.624985106109644,7.700767752776798,2.357951931324185,-0.061910312989923,14.576509868125223,-7.961767421909683,6.956219540700944,17.643260893364037,1.8416112680936472,10.537836485674791,2.757925928491155,,,,7.588449420767791,,10.04342095912228,2.4758515535193055,,4.188736694312669,,4.872719099121035,16.70422832780992,0.11658183587941409,,15.758463018516247,10.335989903711809,6.102979207856634,6.624200587317715,1.620672467593655,13.813677246191318,,,15.846875352345272,-3.4483121316989913,,2.7645251630682064,6.740841577950301,3.7416204745016026,-4.26635332231166,19.683142961684112,-0.30384052377327353,,7.95501367893261,18.16244121043471,-4.17314521882544
-61 days,-5.603580562659842,10.245837721080356,,28.020197936385127,5.679521577148365,8.592474165868905,,15.458319184336466,,16.28409248948774,15.70360761145297,6.456180844103071,18.629021133418565,13.84551753027135,0.3879382430672356,2.8661299216693537,13.845362296321179,-10.836619459427109,10.264807623718717,8.580501308611941,-1.4725609475091548,2.9313981064955974,,-0.9075501561211263,13.820134444532071,9.635761555537348,,-3.178482921127082,7.084320699215339,18.292067585346448,,,6.759749475491674,11.837211609225836,5.737927421871303,17.939808217624297,-2.2316547249753635,-2.864064134565033,20.188420148288756,-1.1156315281941371,9.077000904405475,8.506475348106614,15.085057049367453,19.518332607490265,15.201925003645478,9.191928068091446,6.866241745669041,19.418286790716863,,19.357602968735367,17.181614394171053,15.114889697921543,18.54293091154,11.325238912737378,8.592474165868905,15.458319184336466,16.28409248948774,15.70360761145297,6.456180844103071,13.84551753027135,19.494492232837892,8.953640583329324,8.580501308611941,25.16646830710654,2.9313981064955974,9.635761555537348,-3.178482921127082,7.084320699215339,-2.864064134565033,20.188420148288756,9.077000904405475,19.518332607490265,9.191928068091446,19.418286790716863,8.881759086372115,19.357602968735367,15.114889697921543,1.1049839125999688,15.458319184336466,16.28409248948774,13.84551753027135,-4.977795799821545,15.864041247213473,3.842813215754381,7.985655596934439,2.9313981064955974,3.190896207725381,4.41273006662696,-3.178482921127082,3.8770180007226487,8.998851551260396,-3.8121329621861517,-2.864064134565033,9.077000904405475,-1.6029464606539718,15.532888603983848,9.191928068091446,19.418286790716863,19.357602968735367,12.31458455973357,4.785928702302639,,-0.2676888212925455,10.017291121038111,,5.163724795787318,10.318737082821986,4.0540523759431,,,16.08269104547836,16.848094212419703,,,,7.833456497188296,10.712562011179585,-2.9129348790602285,3.9986499799188278,,8.914645606665928,3.76696302181783,-0.3885415115089476,9.104945694114697,3.8097086700559566,2.9049904835784943,16.865010049682468,7.112258601561211,-4.044241146735807,,6.8538315345938905,10.423412668138813,14.531132257669725,,14.525747560503724,9.255953024463,-0.696489241118586,,16.727965706751633,12.605264746601621,1.304197606693551,12.321335088369041,0.5159576928604935,3.047162097857186,,,11.600281449333783,2.7154101076440393,,4.579837654797971,3.0960536206618445,,-7.424035333374315,,9.252349006852356,5.238746992447772,14.647769188955378,,,8.226084832521437,-1.4255902872246105,,-0.11170610983763143,,,,,,1.4885049168625788,9.708376193853287,11.354033942653109,19.705041149271246,19.122358946915696,2.226522381438315,,-5.915966681462816,,-4.439923577753008,-4.753195972724163,,10.294361725261508,,-5.503005108608694,,4.020706279106552,10.201395469937138,-6.574830855248925,10.403786679362497,7.618964130665045,,-14.864391890143743,7.224762578146183,,8.858900519530767,2.6252688569586207,,-1.6269726123454593,7.390091037063676,7.727718733648918,1.8155565475240547,0.9408911830362681,12.725546031918816,-8.377989030496003,6.396311359192005,17.344133291467344,2.332143014739643,10.20858241251876,2.350699948511852,,,,7.195427477369078,,9.498955703036348,3.3821685562844785,,3.127175045416261,,5.393862524738868,13.736255125172635,0.1055242340917059,,15.386564821053028,10.336836990052193,6.074725875705018,8.37188707848911,1.9789346332682876,14.433540067371982,,,14.726652307459917,-3.207120431737938,,2.997616040639119,5.082410990310477,5.097711319207815,-3.992471455579004,17.92656612515663,-0.22460010476875486,,8.720566179490053,18.577538401340227,-5.533227495696578
-60 days,-3.7397361690671675,9.772531763724785,,26.399818669905944,5.5674198413581655,8.008668674167476,,14.59874234246586,,12.824274091013327,13.900480647441297,5.243630419687904,18.149484295988703,13.84551753027135,0.3879382430672356,0.8444760920373268,12.33702455204559,-10.836619459427109,9.842232001655852,8.384219161695647,-1.717260656570654,3.9364571154810646,,-1.5212373435802415,13.533505036877878,10.46815032124375,,-3.178482921127082,7.796179654439739,19.92339570685954,,,7.4414214537665675,11.837211609225836,6.305393483744601,18.002380080280876,-2.6603414592264767,-3.5324930089313566,15.717664793913565,-2.1751763654205822,9.468304604279634,8.061204508844556,16.20568651716275,17.812826890574637,14.95499553169933,8.896046865402763,7.650330654137663,18.45894290975058,,17.708080533236433,17.181614394171053,15.114426260338076,18.649493268158967,11.318697337302408,8.008668674167476,14.59874234246586,12.824274091013327,13.900480647441297,5.243630419687904,13.84551753027135,19.748702887440942,9.061285286239796,8.384219161695647,25.00498510284947,3.9364571154810646,10.46815032124375,-3.178482921127082,7.796179654439739,-3.5324930089313566,15.717664793913565,9.468304604279634,17.812826890574637,8.896046865402763,18.45894290975058,2.1952528888709075,17.708080533236433,15.114426260338076,1.2567254162046817,14.59874234246586,12.824274091013327,13.84551753027135,-6.004367060826386,16.30494260375621,2.8502934262169224,8.422771756599142,3.9364571154810646,4.660904316742321,4.2120574696386806,-3.178482921127082,1.4902169241557162,8.998851551260396,-3.4856547319417737,-3.5324930089313566,9.468304604279634,,27.369198178118324,8.896046865402763,18.45894290975058,17.708080533236433,9.629949625710926,3.8083232685616415,30.89108487160333,0.11199305685223138,8.12057507546597,,5.272588522163419,11.435138794921075,4.106955445096169,,,14.959557200948158,18.402705800408494,,,,7.434618771541043,7.722185829179218,-2.2575224861123884,3.9959262421745625,,9.958234556929204,4.5328629982174995,-1.805014096081627,9.175929948942782,3.439666226185199,3.6681680240342844,17.47692512718187,7.542705955381652,-4.569621324070504,,6.604557003035164,10.8382250399001,11.57196640793525,,14.641859214744045,8.324472308537862,-0.8424178258920961,,17.184266881410323,12.745945659381066,1.3904246072596875,12.075854864387686,1.6864067514907999,4.127792455927132,,,14.151598274716461,2.6605500071473522,,5.519083261110717,3.0052247435842796,,-8.066020806271121,,8.557869921595518,5.295710798959837,13.873757219199723,,,7.648399527281098,-1.8864160979016447,,0.9804047078025077,,,,,,2.4260740426232896,10.44990296255343,11.228322165329354,19.705041149271246,19.5253835028599,0.7284022204237985,,-4.92031200785686,,-4.911812190380001,-4.68506673746705,,11.088070344337755,,-4.879708353569433,,6.340114661815847,10.062869015162423,-7.1576236414897805,11.080292896344506,9.103506836645774,16.24240687679083,-15.278182873779945,8.668086437812713,,7.9192117567628495,1.6649503078874357,,-1.285481948766018,6.212638561607701,8.110978865524856,1.8010883590027194,1.7074737287816213,12.725546031918816,-9.269833016430084,6.237116256401879,17.895602558733973,3.5992337831060515,11.053400610824127,1.7181675893387276,,,,6.801363769228355,,9.813340476905678,3.7439025556638725,,3.8836247603637153,,5.158922856226896,11.331685244297748,0.1717021600455973,,15.41739749202006,10.338834446055035,6.147915678071208,8.184657712785272,1.7961134580147111,14.352925785276794,,,15.162947253766443,-2.633830792258364,,4.53434889353214,5.668344083290004,5.136620954137784,-3.719257838471515,16.72853971553354,-1.4543160134996225,,8.876904727959449,19.687300054214962,-5.109094637121542
-59 days,-2.7625495007997154,9.772531763724785,,25.859067203766106,5.1012225481829585,7.813975319521421,,15.616446415598265,,13.866399206553641,13.733529888904847,5.364277982379373,18.5351106144255,13.84551753027135,2.5196937809313087,0.8549136398043398,12.015072567578,-10.836619459427109,9.842232001655852,9.039200206388864,-1.8292865067235893,3.841556492043239,,-1.4052526918839119,13.682671556898766,8.805779908972204,,-3.178482921127082,6.1072022376242465,18.817771095305407,,,7.948131696591108,11.837211609225836,7.103278310315279,17.15620799112655,-2.3316584760841548,-3.1628109891467577,17.090310929468533,-2.731216719084973,11.32272532676129,9.900940824260912,16.26012600865314,17.617831839090755,15.630753507414667,8.312048459512736,6.916245203482357,18.249556632949442,,15.67412404082364,17.181614394171053,13.716618339007836,17.8768635892916,11.117083531387353,7.813975319521421,15.616446415598265,13.866399206553641,13.733529888904847,5.364277982379373,13.84551753027135,19.80005701031789,9.606048797402789,9.039200206388864,25.60003167605529,3.841556492043239,8.805779908972204,-3.178482921127082,6.1072022376242465,-3.1628109891467577,17.090310929468533,11.32272532676129,17.617831839090755,8.312048459512736,18.249556632949442,4.19115786959749,15.67412404082364,13.716618339007836,1.4164007092548727,15.616446415598265,13.866399206553641,13.84551753027135,-5.984648101408217,15.453856249198438,2.8502934262169224,7.201984247316476,3.841556492043239,5.846171161723766,4.407475466454411,-3.178482921127082,,8.739181386640592,-2.090091451865359,-3.1628109891467577,11.32272532676129,,,8.312048459512736,18.249556632949442,15.67412404082364,8.791786004294014,4.232349111432665,33.07310450103893,0.5885523510443222,5.4273600536102276,,4.204177159368178,11.85693883685163,3.81293970004467,,-1.5049019607843235,15.678299040314048,19.87653957713148,,,,7.175070439871169,5.823570740703537,-1.4523515313352282,3.3788253685353506,,9.741299405732587,4.249266427701919,-1.2595877974258363,12.015986216221572,1.3198000350201582,3.350843007435345,17.47692512718187,6.437802667846787,-4.481833577557393,,4.651321222015771,10.921199765761449,6.137952997349531,,14.211241881126213,8.656366989545997,-0.7087773429647292,,15.603082428128992,12.944071682052298,0.8987835872949854,11.81616101480017,-2.5831953507539716,4.231070689093197,,,15.27876953659561,2.3414308727035764,,6.347404587454404,3.479061948857136,,-8.947274446464245,,9.453442083326925,5.140386071661783,12.10081292297942,,,7.325130334654103,-2.0475948344366146,,1.2614776201383786,,,,,,3.72811691208338,10.469844997566282,10.872921477767528,18.858255848280614,18.80554575302141,0.6008643118217484,,-3.6953126149963635,,-4.749041159119972,-4.930298196866111,,7.905635300372148,,-4.479313081559,,5.859860743030818,8.001398418174778,-7.3129803080706335,11.07033148249686,7.588669725209637,17.967200689392346,-15.084581733612238,8.220889190986869,,6.873020256110058,1.3286111087300443,,-1.6920542612922338,6.207863594035283,8.113312680758643,1.956956375763497,3.283150595495881,12.42328269911873,-9.052414878427752,5.6947129920499195,17.72760626186177,3.5992337831060515,10.177608581607448,1.1677155528778196,,,,7.215232718000016,,10.48308830318255,3.2732371833567844,,4.162557646176047,,4.59504309845357,10.868373815758638,0.20846628460515018,,14.347617457674579,10.607551992697504,5.68158122077858,8.962288153688775,2.152515237735294,14.979033823543759,,,12.931777464074322,-2.6874276886037687,,5.819240276630013,4.83145858093877,5.708863823781476,-2.8677023515099624,15.193149070394169,-1.6674621450296339,,9.912519472164146,20.039552814289276,-4.9838360101779315
-58 days,-2.496938231032241,12.502350151717918,,25.54174044660612,4.763036426429022,7.396165669690494,,16.058480906921236,,12.928113862421643,16.83960497515139,5.364277982379373,17.715982171968186,7.931834319475097,2.7011256121628655,0.7668589460276661,11.99442305390551,-2.4537112646897077,9.941770539516313,9.186014680892866,-2.6203689797097076,1.071985326115647,,-0.8852564299057976,13.54498051967185,7.901180385920137,20.971405228758172,-3.178482921127082,5.986547558680922,20.28222459686525,,,7.88715138426749,10.820170206541999,7.1893708514026065,15.631815570321775,-2.3474363861764536,-2.7278664299976874,14.268597866350015,-3.4537833214133378,10.569576403669128,10.17386212798627,19.105417419262412,17.664303344184905,17.692567720895642,5.757735659231553,7.084198132655528,16.884273805678497,,10.142534401041289,17.181614394171053,13.61257711712033,17.95980966793799,11.449729528998583,7.396165669690494,16.058480906921236,12.928113862421643,16.83960497515139,5.364277982379373,7.931834319475097,19.947956530367687,9.472177803673631,9.186014680892866,26.802302984129057,1.071985326115647,7.901180385920137,-3.178482921127082,5.986547558680922,-2.7278664299976874,14.268597866350015,10.569576403669128,17.664303344184905,5.757735659231553,16.884273805678497,3.9303891052604345,10.142534401041289,13.61257711712033,0.47787707807672536,16.058480906921236,12.928113862421643,7.931834319475097,-6.677046179865667,16.588785011834634,2.0038513548966956,6.964912290980145,1.071985326115647,6.995450481241042,4.319759362036159,-3.178482921127082,14.596854251273124,6.984413411311382,-1.9683567575351122,-2.7278664299976874,10.569576403669128,,,5.757735659231553,16.884273805678497,10.142534401041289,8.932006149355425,5.228044246267755,35.367484474702394,2.040621285711786,5.4363257375925045,,3.5306205533101602,12.622966141494839,3.643682916279172,,-2.4117666304841574,14.014185950312678,20.293126868893058,,,,7.697092364853201,6.575915930001832,-1.5410995200009598,3.6641767510603036,,9.952125756320797,3.011701523921729,-0.6120131403338586,13.385639404234984,0.8318217237175455,3.349909907153829,17.80356053884478,6.155572977398929,-5.688165027383427,,4.12384115989485,11.479561371634544,6.278084528608498,,14.264733484004978,7.240140112498505,-1.1007820797018737,,15.123501685811506,11.90797856710169,0.5358471808076021,12.039701130378171,-3.912815977939815,4.778576582665155,,,14.190503763665932,3.5481787262298705,,6.585585237646656,3.2149657618464214,,-9.34473272944596,,7.104076377883453,4.606122216879333,10.043687890336289,,,6.955263267350604,-1.6437742044996562,,3.255368709061858,,,,,,4.573544321967963,8.933315263444937,10.297328581043411,17.315139210240527,18.13415847452443,-0.38571066028417506,,-1.5087172400449997,,-4.192621976359198,-3.6127306977452265,,,,-4.499917235289978,,8.023548970883613,8.488732015443418,-7.327805358945978,11.118145622540226,8.16477616768431,17.788914323019906,-14.959659828394948,9.985013412493476,,7.295744269715288,1.055136491521275,,-1.195341359639506,6.465592961430633,8.477029108375742,1.138469241481708,3.3189871444625165,11.992657958235199,-7.448252693420677,6.594753213790941,16.889725430718528,3.674192448285866,12.15048065663315,1.260178609672883,,,,6.448534129383917,,11.922691337528448,3.653527195958187,,3.7580398404404645,,4.119849636964154,13.189201981185493,0.35985397316990825,,14.38586753989552,10.201556139426838,7.39113987294182,9.931540890232684,1.9287039321999555,15.19403955019998,,,12.520820188885795,-2.943994587972534,,7.913894068582662,5.711756583933801,6.623448378956596,-3.313668255260143,14.467166084780734,-1.4355518409951236,,9.142165888834146,22.011405756655403,-4.332654026916925
-57 days,-1.8447871149291248,10.838488239988859,,25.75248756813108,5.332397066924219,7.533589748077373,,15.828340126974565,,14.397814883067133,18.170302280019246,6.743646008335836,16.11285865486588,8.547274016016157,2.7011256121628655,0.7408696921693573,11.443678522509849,0.5530934221316902,8.762104096111488,9.736954011313168,-2.8516692133756925,1.071985326115647,,-0.040714280863157995,12.895660485380102,7.3025767434168865,18.530980977216117,-3.178482921127082,8.958637634027378,19.06105811823395,,,8.029482768986032,11.025102924948419,5.881723194451096,14.938669665272275,-2.4306666499525145,-3.522513825501739,,-2.0130657397758784,9.532370538096316,10.870557902904759,21.693705213725437,17.863636425176292,18.40209156395734,5.653860575916671,7.165423062493763,17.18741067353185,,12.38800434651668,,14.844142480363965,17.83081296321423,10.521072699315429,7.533589748077373,15.828340126974565,14.397814883067133,18.170302280019246,6.743646008335836,8.547274016016157,19.627333982334296,10.487808152192208,9.736954011313168,27.367629209557997,1.071985326115647,7.3025767434168865,-3.178482921127082,8.958637634027378,-3.522513825501739,,9.532370538096316,17.863636425176292,5.653860575916671,17.18741067353185,3.9303891052604345,12.38800434651668,14.844142480363965,0.2225240800671681,15.828340126974565,14.397814883067133,8.547274016016157,-5.051457156184882,16.39049169343337,1.2702383683683505,9.28877697810346,1.071985326115647,7.193440888352944,3.8220142442211182,-3.178482921127082,7.388407887291668,8.903585441369092,-1.844285832486805,-3.522513825501739,9.532370538096316,,,5.653860575916671,17.18741067353185,12.38800434651668,8.932006149355425,5.267993678687172,35.367484474702394,2.1371281931148003,6.029538633045985,,3.4462467018906677,14.02942255704709,2.3884301269293475,,-2.4117666304841574,,21.17003871516245,,,,7.663981230737876,6.686499965677406,-0.41247989033508264,3.6170052879429355,,9.1711277909646,3.3816820087470996,-1.6779273750595753,13.353759829705284,-0.285980804479881,1.9593617687173601,18.431363061514134,6.249746697827413,-5.3025597041538175,,3.221868468157937,11.402365043301995,6.135931409107715,,18.930116641198172,7.453208433001169,-1.1640349655216984,,14.556396704029329,11.441328843007959,1.1863928393632415,12.585528191854298,-3.240678312731633,6.384050843790698,,,15.619085724929208,5.135270794663307,,6.585789614371854,4.839836191675518,,-9.34473272944596,,5.705297311784463,4.464423909158591,8.37546716495114,,,6.358938835811202,-0.6179638716698839,,3.3945773001175334,,,,,,4.134358822696909,9.206690037962474,9.776761638529845,18.286854971887387,18.372176988890228,-0.17620714177032973,,-3.3232604039803286,5.891974419944871,-4.060267186817639,-3.407317826603336,,,,-3.043990780361525,,6.358949757369109,6.591394031110661,-7.638254693524497,11.592222300438163,7.9598653140311875,20.12457388974264,-13.649902823938008,9.438526213720355,,8.054081214329836,0.9366597077142291,,-1.8504880305360876,6.013750758340438,9.260912590272486,1.1653358947007908,4.900862419906959,11.93952299804043,-15.32052718040621,5.8977561692107106,16.835179231174223,4.202579434080855,11.130827368221212,1.613886805595575,,,,5.675851601772072,,12.404568867504958,3.1206258502374498,,3.511099859547615,,3.7800161648814408,13.003982960504743,0.46619105241198683,,15.222105362446241,10.407842215956963,8.730586689372037,10.220185460645093,2.7624981264664505,15.39472629807966,,,12.024393747129805,-3.1295911044448332,,7.8708086124813486,4.980075175119121,6.709269264511785,-2.93592216246858,14.417258968203308,-0.6690401636402981,,9.189211909325623,23.48864492497951,-4.016897447440878
-56 days,-1.2744592245816468,10.838488239988859,,25.02267619610474,5.6485339491685425,6.781025927733124,,15.718703768686133,,15.840741102138534,21.635400372654104,10.074173554442664,15.969791352658795,7.885701918015036,3.983570059745238,0.901949944605482,11.542591469013194,6.273425693491752,11.870257687707657,10.058631782749542,-3.107932779446835,1.071985326115647,,-0.40564772389540427,12.102245160982163,5.488440057474449,14.780314536567138,-3.4277048454900756,10.728957666695678,18.501508615794346,,,7.863404109034983,10.634066067691572,8.411699518877272,14.473231400509004,-2.146281138425191,-4.114367385478105,10.404563509295217,-4.36069546279482,9.135110601647083,10.64454316909914,19.9102506329002,17.44755027228354,20.947850021541846,4.390362809939049,6.363118334911227,17.18741067353185,,14.595619690290446,,13.21458166088479,17.713337678411804,10.08210797224199,6.781025927733124,15.718703768686133,15.840741102138534,21.635400372654104,10.074173554442664,7.885701918015036,19.01566128487238,10.71412714092305,10.058631782749542,28.29991771616705,1.071985326115647,5.488440057474449,-3.4277048454900756,10.728957666695678,-4.114367385478105,10.404563509295217,9.135110601647083,17.44755027228354,4.390362809939049,17.18741067353185,4.636965267441561,14.595619690290446,13.21458166088479,-0.16835425365032308,15.718703768686133,15.840741102138534,7.885701918015036,-5.866419929344204,19.65102326837947,1.4942070726717898,9.64334555536605,1.071985326115647,6.532043701081845,2.5668791803446616,-3.4277048454900756,4.5984724985633845,11.913537694306877,-1.16658017037206,-4.114367385478105,9.135110601647083,,,4.390362809939049,17.18741067353185,14.595619690290446,8.268914781961247,4.555960819061998,35.367484474702394,2.1287407325402143,5.881789657189623,,5.526233070878691,14.371509416111053,2.232192550191512,,-1.7568958656851783,,22.174382194960643,,,,8.079409002521418,6.152952005441448,1.8731899451976564,3.1838815978452555,,8.179923600872016,4.385435916843393,-2.3871893762631036,13.878240857185824,-0.40315883394330676,1.8334432893160473,19.429373092449246,6.281201641058681,-5.181506374907101,,6.408777841538009,11.888056090445632,5.925042364245051,,23.438194554839804,7.197994916367922,-0.8546331247815141,,14.584046512097135,11.19378444015742,1.2545353567667594,13.296848740066629,-3.9359770741027917,6.745161683844135,,,16.376916073890794,6.4053125607383,,7.482154028709653,5.700202987058573,,-9.325448705558495,,7.093462624212914,4.291460026361646,6.364214958017732,,,6.690762459146485,-0.21301493077300707,,2.9138623385326095,,,,,,5.238375422443134,9.955068080527834,9.220372159930825,18.357227148400927,18.335090061834297,0.685637417443029,,-8.222808559411392,5.972631618866427,-3.3807924861249887,-3.533129757371997,,,,-2.31105941114306,,5.15777745347629,6.046887244434867,-7.210074747893784,11.595950931128089,7.475611953775511,21.426219475143334,-12.446822586455832,10.238690477075124,,6.910793267018218,0.6843624164196597,,-1.4728380612959204,5.537587049297168,9.275703518697282,1.5168143642545668,2.4167187604414577,13.505513272959961,,6.011110620654269,16.252695552138405,5.168103633360877,9.182654816113045,1.9883020509408307,,,,5.4432925418641025,,12.56596173377039,4.136354631866165,6.87423897658942,3.506767090098275,,3.7861705273194683,13.870110854157367,0.5112655049037318,,15.811199907265085,10.292321397299496,8.154923357523439,10.045222878716576,3.0930466798686966,15.749856111610208,,,12.01595059251634,-3.106940821417857,,7.154063217838176,5.169538284911739,6.7143214565676415,-2.919871233533553,15.731242190227416,-0.47956172763705907,,8.727379504197316,23.444620532082066,-5.6376506696755175
-55 days,-0.5818484389597787,9.822399429316357,,24.972146246963156,5.726913683597774,6.329590428899438,,15.967533167212506,,16.817884304404146,28.007576722665664,8.410120474215052,15.720973766582794,7.885701918015036,,1.2619720136155361,12.759822467439829,7.532278164709712,11.268659481358346,9.775871655503769,-2.938683372671892,3.4400668155506073,,-0.21253739793233165,11.976912677660273,3.388459567004564,13.435682671707148,,11.348841198044692,17.99617176242923,,,7.889480799117726,10.691313358382867,8.920828996084289,14.579099199495957,-2.4172080200115524,-3.897508477726049,10.404563509295217,-5.246428341861526,9.806532084695963,10.415797420412334,17.626527639469053,17.691707346288606,20.130828633773437,4.447930554469046,6.555646242714285,15.424338633705485,,12.962227781482703,,12.918732430659945,16.962543025673618,10.75567591527956,6.329590428899438,15.967533167212506,16.817884304404146,28.007576722665664,8.410120474215052,7.885701918015036,18.686831714248036,12.000318439127504,9.775871655503769,28.29592410059545,3.4400668155506073,3.388459567004564,,11.348841198044692,-3.897508477726049,10.404563509295217,9.806532084695963,17.691707346288606,4.447930554469046,15.424338633705485,4.61647780321237,12.962227781482703,12.918732430659945,-0.15343165412728488,15.967533167212506,16.817884304404146,7.885701918015036,-5.664652596554321,18.054358161879293,0.6668316711318509,10.192453733113826,3.4400668155506073,7.4215709455127925,2.6830794827608484,,3.4909746929562653,12.420579499410275,-1.3620724672123694,-3.897508477726049,9.806532084695963,,,4.447930554469046,15.424338633705485,12.962227781482703,6.850301708782151,4.216398715699376,35.757852666061126,3.068688559742643,5.796286483990334,,6.005101359392353,12.619859339926807,2.789784522307112,,-1.8972785740456097,,23.824033389328207,,,,8.61541923481861,3.9174314622082433,5.991231878209531,3.7326864260836587,,8.382409330340977,4.20683843240222,-2.746599136578827,13.623185159461329,-0.24667620040944271,0.5438134153223423,17.258609549505138,6.966827668436676,-4.926299714991844,,7.0034154354573985,12.58029492107655,6.937194482556425,,24.487064532817524,6.823146410571113,-0.044686797842737803,,15.194215068139329,11.065264733965979,2.273673775790249,15.38916762998532,-3.8963392821635616,7.518535893151234,,,16.376916073890794,7.044763236321947,,8.318687464120142,6.151900357475195,,-9.70183502001255,,6.3077880740038115,3.87301956902281,6.881439303090756,,,7.584036880082894,-0.8564612838105886,,3.7391729058883136,,,-0.2761684284091871,,,5.781343707195626,9.684287622829714,8.248894164230343,16.875155466027774,18.637098000976756,0.4443586750807755,,-7.838752718108613,5.1096913963478405,-2.6105870255951724,-4.32339610666138,,,,-1.589385496107695,,5.15777745347629,4.90126975403965,-7.2308253164586995,12.297625054817342,6.342450098906278,21.505426873803156,-12.258233765591577,11.532754146307777,,7.046642661380351,0.4437567887482258,,0.05947950821423163,3.9106801147038555,9.833876442667245,1.222060965382106,0.4338058770383244,12.323967551622417,,6.011110620654269,16.840996317706733,6.176099429819195,11.25444890215667,2.7627318489966624,,,,5.60471799118051,,13.924832946985111,3.616482006095076,8.701844157059249,3.2812600001212733,,3.2396488380606874,13.866410292485687,0.6664870406482233,,14.161941961692351,10.856151424282734,8.256115755754642,10.154475098098333,3.488795217594551,15.993524176387544,,,11.344182075570805,-3.081850363474659,,6.659338618580999,7.176088009040093,6.5841692175543365,-3.3175917632455243,15.38726147260221,0.7137624037471336,,8.98239996647327,22.918553692296758,-7.6629163312548805
